DATA CARTA;REGIÃO;MASSA DE AR;DESCRIÇÃO;;;;;;;;;;;;;;;;;;
2023-10-21 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência de um sistema frontal, com a massa de ar polar (mPa) avançando pelo Sul do Brasil, caracterizada por temperaturas mais baixas.;Primavera;;;;;;;;;;;;;;;;;
2023-10-22 00:00:00;Norte;mEc;Regiao continental amazônica caracterizada por altas temperaturas e elevada umidade, sob regime de circulação local sem influência de sistemas frontais externos.;Primavera;;;;;;;;;;;;;;;;;
2023-10-22 00:00:00;Nordeste;mTa;A região encontra-se sob influência do fluxo de leste/sudeste proveniente do Atlântico, característico da massa tropical atlântica, que predomina sobre o setor leste do Nordeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-22 00:00:00;Litoral;mTa;Regiao sob influencia do fluxo de base do Atlantico Sul, caracterizada pela circulacao anticiclonica maritima que transporta calor e umidade para o litoral leste brasileiro.;Primavera;;;;;;;;;;;;;;;;;
2023-10-22 00:00:00;Centro;mTa;A região encontra-se sob influência do fluxo de circulação marítima da ASAS, apresentando características de ar quente e úmido típicas da Massa Tropical Atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-22 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência de uma massa de ar pós-frontal, caracterizada pelo resfriamento e padrão de circulação associado ao avanço da mPa pelo setor Sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-23 00:00:00;Norte;mEc;Região central da Amazônia sob influência de massa quente e úmida de origem continental, apresentando características típicas de estabilidade térmica e umidade elevada na ausência ;Primavera;;;;;;;;;;;;;;;;;
2023-10-23 00:00:00;Nordeste;mTa;Predomínio da Massa Tropical Atlântica, caracterizada pelo fluxo de ar quente e úmido originado pelo estabelecimento do gradiente de pressão sobre o setor leste do Nordeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-23 00:00:00;Litoral;mTa;A regiao delimitada esta sob influencia direta do fluxo maritimo do Atlantico Sul, caracteristico da massa Tropical Atlantica, com predominio de umidade e temperaturas tropicais.;Primavera;;;;;;;;;;;;;;;;;
2023-10-23 00:00:00;Centro;mTc;A região central delimitada encontra-se sob influência de subsidência característica da massa Tropical Continental, mantendo estabilidade com ar aquecido no interior do país.;Primavera;;;;;;;;;;;;;;;;;
2023-10-23 00:00:00;Sul;mPa;A região apresenta características de subsidência e queda de temperatura pós-passagem de frente fria, caracterizando o domínio da massa de ar polar na área delimitada.;Primavera;;;;;;;;;;;;;;;;;
2023-10-24 00:00:00;Norte;mEc;Região central da Bacia Amazônica sob influência de ar quente e úmido de origem continental, característico da atuação da Massa Equatorial Continental (mEc) na área delimitada.;Primavera;;;;;;;;;;;;;;;;;
2023-10-24 00:00:00;Nordeste;mTa;Região do Nordeste sob forte influência do escoamento marítimo de leste, característico da circulação periférica da ASAS, que impõe o transporte de umidade e calor da mTa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-24 00:00:00;Litoral;mEa;Regiao sob incidencia de escoamento vindo do oceano tropical, caracterizado pela massa de ar quente e umida caracteristica das baixas latitudes do Atlantico Sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-24 00:00:00;Centro;mTc;Região do interior do continente apresentando temperaturas elevadas e baixa umidade, características típicas da Massa Tropical Continental (mTc) que atua sobre o Centro-Oeste brasi;Primavera;;;;;;;;;;;;;;;;;
2023-10-24 00:00:00;Sul;mPa;A regiao delimitada esta sob a influencia direta de uma massa de ar frio e seco que avanca na retaguarda do sistema frontal, caracterizando a presenca da mPa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-25 00:00:00;Norte;mEc;A região da Amazônia está sob domínio da massa Equatorial Continental, caracterizada por ser quente e úmida, mantendo estabilidade térmica sobre o interior do continente.;Primavera;;;;;;;;;;;;;;;;;
2023-10-25 00:00:00;Nordeste;mTa;Regiao sob predominio de fluxo de circulacao maritima associado a alta pressao, transportando ar quente e umido para o setor leste e interior da regiao Nordeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-25 00:00:00;Litoral;mTa;A região delimitada está sob influência do fluxo marítimo da massa de ar Tropical Atlântica, caracterizada pelo transporte de umidade do oceano para o continente.;Primavera;;;;;;;;;;;;;;;;;
2023-10-25 00:00:00;Centro;mTc;Região central do continente sob influência de massa quente e seca, caracterizada por baixos valores de umidade relativa e fluxo de ar subsidente no interior do Brasil.;Primavera;;;;;;;;;;;;;;;;;
2023-10-25 00:00:00;Sul;mPa;A regiao encontra-se sob a influencia direta da mPa (Massa Polar Atlantica), caracterizada pela adveccao de ar frio e seco apos a passagem de um sistema frontal (frente fria).;Primavera;;;;;;;;;;;;;;;;;
2023-10-26 00:00:00;Norte;mEc;A regiao delimitada compreende a bacia Amazonica, onde predomina a Massa Equatorial Continental, caracterizada por ser quente e umida, sem interferencia de sistemas frontais.;Primavera;;;;;;;;;;;;;;;;;
2023-10-26 00:00:00;Nordeste;mTa;Predominio de circulacao anticiclonica sobre o setor, caracterizando a influencia da Massa Tropical Atlantica, com adveccao de ar quente e umidade em baixos niveis da troposfera.;Primavera;;;;;;;;;;;;;;;;;
2023-10-26 00:00:00;Litoral;mTa;A região apresenta características de regime térmico tropical e umidade marítima, estando sob o domínio do fluxo prevalecente de um sistema de alta pressão sobre o Atlântico Sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-26 00:00:00;Centro;mTa;Predominancia de caracteristicas quentes e umidas associadas ao fluxo da circulacao do Atlantico Sul, sob influencia do dominio da massa tropical atlantica na regiao central.;Primavera;;;;;;;;;;;;;;;;;
2023-10-26 00:00:00;Sul;mPa;A região delimitada encontra-se sob influência de massa de ar com características de subsidência e resfriamento, situada na retaguarda de sistema frontal, configurando a mPa.;Primavera;;;;;;;;;;;;;;;;;
2023-10-27 00:00:00;Norte;mEc;A região demarcada apresenta domínio da bacia amazônica, caracterizada por temperaturas elevadas e alta umidade, sem influência de sistemas extratropicais, definindo a Massa Equato;Primavera;;;;;;;;;;;;;;;;;
2023-10-27 00:00:00;Nordeste;mTa;Predomínio de ar quente e úmido no Nordeste, sob influência do escoamento marítimo oriundo do Atlântico, mantendo características térmicas tropicais na região.;Primavera;;;;;;;;;;;;;;;;;
2023-10-27 00:00:00;Litoral;mTa;Regiao sob incidencia de fluxo zonal maritimo e influencia direta da circulacao de alta pressao subtropical, caracterizando o dominio da Massa Tropical Atlantica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-27 00:00:00;Centro;mTa;A região delimitada está sob influência do fluxo equatorial/tropical úmido do oceano, caracterizando o predomínio da Massa Tropical Atlântica sobre o interior do Brasil central.;Primavera;;;;;;;;;;;;;;;;;
2023-10-27 00:00:00;Sul;mPa;Região sob influência de ar frio e seco após a passagem de sistema frontal, evidenciado pelas temperaturas e ventos característicos do avanço da massa polar sobre o sul do Brasil.;Primavera;;;;;;;;;;;;;;;;;
2023-10-28 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica, onde predomina a Massa Equatorial Continental, caracterizada por ser quente e úmida, típica destas latitudes nortistas.;Primavera;;;;;;;;;;;;;;;;;
2023-10-28 00:00:00;Nordeste;mTa;Dominio do fluxo de leste influenciado pela alta pressao subtropical do Atlantico Sul, caracterizando a mTa como a massa predominante na regiao Nordeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-28 00:00:00;Litoral;mTa;A regiao delimitada esta sob influencia direta do fluxo marítimo do Atlantico Sul, caracterizado por massas de ar quentes e umidas sob predominio de subsidencia.;Primavera;;;;;;;;;;;;;;;;;
2023-10-28 00:00:00;Centro;mTa;Regiao sob predominio de fluxo de umidade do quadrante leste/sudeste, caracteristico da circulacao maritima que transporta ar quente e umido para o interior do continente.;Primavera;;;;;;;;;;;;;;;;;
2023-10-28 00:00:00;Sul;mPa;A região delimitada encontra-se na retaguarda da frente fria, caracterizada pela incursão de ar polar, evidenciada pelos valores térmicos reduzidos e gradiente de pressão.;Primavera;;;;;;;;;;;;;;;;;
2023-10-29 00:00:00;Norte;mEc;Regiao central sob influencia da massa de ar quente e umida de origem continental, tipica da regiao amazonica, caracterizada por baixos gradientes de pressao e estabilidade térmica;Primavera;;;;;;;;;;;;;;;;;
2023-10-29 00:00:00;Nordeste;mTa;Regiao sob predominio do fluxo de leste/sudeste associado a circulacao do anticiclone sobre o Atlantico Sul, caracterizando uma massa de ar quente e umida predominante.;Primavera;;;;;;;;;;;;;;;;;
2023-10-29 00:00:00;Litoral;mTa;A região delimitada está sob a influência do fluxo marítimo do Atlântico Sul, caracterizado por massas quentes e úmidas estabelecidas sob regime de alta pressão oceânica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-29 00:00:00;Centro;mTa;A região encontra-se sob influência da circulação marítima do Atlântico Sul, caracterizada pela predominância de ar quente e úmido transportado por ventos de leste-sudeste.;Primavera;;;;;;;;;;;;;;;;;
2023-10-29 00:00:00;Sul;mPa;Regiao sob influencia de massa de ar frio e seco (mPa), caracterizada pelo avanco do sistema pós-frontal que deslocou a massa de ar quente anteriormente presente no setor Sul.;Primavera;;;;;;;;;;;;;;;;;
2023-10-30 00:00:00;Norte;mEc;Região situada no interior do continente amazônico, caracterizando o domínio de ar quente e úmido de origem continental, sem influência de sistemas extratropicais.;Primavera;;;;;;;;;;;;;;;;;
2023-10-30 00:00:00;Nordeste;mTa;Regiao sob influencia do escoamento predominante do anticiclone subtropical do Atlantico Sul, caracterizando a presenca da Massa Tropical Atlantica (mTa) quente e umida sobre o Nor;Primavera;;;;;;;;;;;;;;;;;
2023-10-30 00:00:00;Litoral;mTa;Regiao sob influencia do escoamento de leste-sudeste proveniente da alta pressao subtropical, caracterizando o dominio da massa Tropical Atlantica no litoral leste brasileiro.;Primavera;;;;;;;;;;;;;;;;;
2023-10-30 00:00:00;Centro;mTc;Região central do continente sob forte aquecimento radiativo e ausência de sistemas dinâmicos, caracterizando a atuação da massa de ar quente e seca sobre o Chaco.;Primavera;;;;;;;;;;;;;;;;;
2023-10-30 00:00:00;Sul;mPa;A região encontra-se no quadrante posterior ao sistema frontal, caracterizada por gradiente de pressão e advecção de ar frio e úmido típico da massa polar atlântica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-31 00:00:00;Norte;mEc;Regiao central e norte da Amazonia sob influencia da Massa Equatorial Continental, caracterizada por alta umidade e temperaturas elevadas, sem a presenca de sistemas frontais ativo;Primavera;;;;;;;;;;;;;;;;;
2023-10-31 00:00:00;Nordeste;mTa;A regiao delimitada esta predominantemente sob influencia da circulacao de leste/sudeste associada a alta do Atlantico Sul, caracterizando o dominio da Massa Tropical Atlantica.;Primavera;;;;;;;;;;;;;;;;;
2023-10-31 00:00:00;Litoral;mTa;Região sob influência direta do fluxo de sudeste/leste, característico da circulação da ASAS, estabelecendo predomínio de massa de ar tropical quente e úmida sobre o litoral.;Primavera;;;;;;;;;;;;;;;;;
2023-10-31 00:00:00;Centro;mTa;Região central sob influência termodinâmica do sistema de alta pressão extratropical, caracterizando o predomínio de ar quente e úmido proveniente do quadrante oceânico.;Primavera;;;;;;;;;;;;;;;;;
2023-10-31 00:00:00;Sul;mPa;A regiao apresenta caracteristicas de subsidencia e adveccao de ar polar, posicionada na retaguarda de sistema frontal que avanca sobre o Sudeste brasileiro.;Primavera;;;;;;;;;;;;;;;;;
2023-11-01 00:00:00;Norte;mEc;A regiao delimitada esta sob influencia da Massa Equatorial Continental, caracterizada pela baixa pressao termica e alta umidade, predominante sobre a bacia Amazonica.;Primavera;;;;;;;;;;;;;;;;;
2023-11-01 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo zonal de leste associado à célula de alta pressão do Atlântico Sul, caracterizando o domínio da massa Tropical Atlântica (mTa), quente e úmida;Primavera;;;;;;;;;;;;;;;;;
2023-11-01 00:00:00;Litoral;mTa;Regiao sob clara influencia do fluxo maritimo do Atlantico Sul, caracterizada pela predominancia de ar quente e umido associado ao transporte oceanico para o litoral nordestino.;Primavera;;;;;;;;;;;;;;;;;
2023-11-01 00:00:00;Centro;mTc;Região central situada na Depressão do Chaco, sob condições de ar quente e estável, com ausência de influência direta de sistemas frontais, caracterizando a atuação da mTc.;Primavera;;;;;;;;;;;;;;;;;
2023-11-01 00:00:00;Sul;mPa;A regiao delimitada esta sob influencia direta da massa de ar polar, evidenciada pelas temperaturas mais brandas e posicionamento logo apos a passagem de sistema frontal.;Primavera;;;;;;;;;;;;;;;;;
2023-11-02 00:00:00;Norte;mEc;Região predominantemente sob influência da massa Equatorial Continental, caracterizada pela origem amazônica, elevadas temperaturas e umidade abundante sem influência frontal.;Primavera;;;;;;;;;;;;;;;;;
2023-11-02 00:00:00;Nordeste;mTa;Regiao sob influencia do escoamento de leste do anticiclone subtropical, caracterizada por massa quente e umida transportada do Atlantico para o interior do Nordeste.;Primavera;;;;;;;;;;;;;;;;;
2023-11-02 00:00:00;Litoral;mTa;A região delimitada está sob o domínio do fluxo marítimo da alta pressão do Atlântico, caracterizando a predominância da Massa Tropical Atlântica (mTa), quente e úmida.;Primavera;;;;;;;;;;;;;;;;;
2023-11-02 00:00:00;Centro;mTa;A região encontra-se sob influência da circulação da alta subtropical do Atlântico Sul, caracterizando o predomínio de ar quente e úmido transportado por fluxos marítimos.;Primavera;;;;;;;;;;;;;;;;;
2023-11-02 00:00:00;Sul;mPa;A regiao apresenta caracteristicas de pos-frontal, com adveccao de ar frio e umido identificada atraves da queda nas temperaturas e circulacao associada a ingressao da mPa.;Primavera;;;;;;;;;;;;;;;;;
2023-11-03 00:00:00;Norte;mEc;A região demarcada encontra-se sobre a bacia amazônica, caracterizada por altas temperaturas e umidade, sob domínio da massa equatorial continental.;Primavera;;;;;;;;;;;;;;;;;
2023-11-03 00:00:00;Nordeste;mTa;Dominio sob a circulacao perifirica da alta pressao do Atlantico Sul, caracterizando uma massa quente e umida que estabiliza o tempo no setor demarcado.;Primavera;;;;;;;;;;;;;;;;;
2023-11-03 00:00:00;Litoral;mTa;A regiao delimitada esta sob influencia direta do fluxo maritimo oriundo do oceano, caracterizando a atuacao da massa Tropical Atlantica, que apresenta elevada umidade e calor.;Primavera;;;;;;;;;;;;;;;;;
2023-11-03 00:00:00;Centro;mTc;Regiao central do continente sob influencia de subsidencia e adveccao de ar quente e seco, caracteristico da massa tropical continental (mTc) na depressao do Chaco.;Primavera;;;;;;;;;;;;;;;;;
2023-11-03 00:00:00;Sul;mPa;A região delimitada está sob a influência do pós-frontal, caracterizado por temperaturas mais amenas e fluxo de ar frio resultante do avanço desta massa polar pelo setor.;Primavera;;;;;;;;;;;;;;;;;
2023-11-04 00:00:00;Norte;mEc;Regiao localizada sobre a bacia Amazonica, caracterizada por alta umidade e temperaturas elevadas, mantendo as caracteristicas fisicas da massa equatorial continental.;Primavera;;;;;;;;;;;;;;;;;
